candidate_id,scene_group,sample_id,auto_classification,visual_label,visual_relabel_reason,full_psnr,mask_psnr,boundary_psnr,outside_psnr,outside_mae,temporal_diff_mae,raw_output_mp4,review_sheet,temporal_strip_16
REAL_ENV097_00001_002_02__exp44seed6_2026141466,REAL_ENV097_00001,REAL_ENV097_00001_002_02,FOGGING_OVER_ERASURE,FAILURE_FOGGING,auto and page review indicate fogging or over-erasure,33.68525402623618,15.409473475312575,16.568036985241466,35.66360011923368,3.154897353228401,1.447740713134408,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed6_2026141466/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed6_2026141466/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed6_2026141466/evidence/temporal_strip_16.jpg
REAL_ENV097_00001_002_02__exp44seed7_2026141467,REAL_ENV097_00001,REAL_ENV097_00001_002_02,SUCCESSFUL_REMOVAL_CANDIDATE,SUCCESS_USABLE,"mostly successful with minor local artifact, usable as pseudo-success",35.24043368326295,23.79910519428225,23.733176083031726,35.692073236785184,3.175517769420848,1.4294401854276657,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed7_2026141467/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed7_2026141467/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV097_00001/REAL_ENV097_00001_002_02/seed7_2026141467/evidence/temporal_strip_16.jpg
REAL_ENV099_00001_001_01__exp44seed0_2026108267,REAL_ENV099_00001,REAL_ENV099_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.58023332622154,22.261646751004612,27.66386232381563,29.31421362749807,5.4185317263883706,1.301487684249878,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed0_2026108267/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed0_2026108267/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed0_2026108267/evidence/temporal_strip_16.jpg
REAL_ENV099_00001_001_01__exp44seed1_2026108268,REAL_ENV099_00001,REAL_ENV099_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.4669338182444,22.08514889715744,27.322622548832168,29.291009825387665,5.414500657249899,1.3443470746278763,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed1_2026108268/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed1_2026108268/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed1_2026108268/evidence/temporal_strip_16.jpg
REAL_ENV099_00001_001_01__exp44seed2_2026108269,REAL_ENV099_00001,REAL_ENV099_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,25.893853152828527,21.137309357255162,25.850562079136836,29.352581632205926,5.49519011553596,1.354637861251831,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed2_2026108269/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed2_2026108269/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed2_2026108269/evidence/temporal_strip_16.jpg
REAL_ENV099_00001_001_01__exp44seed3_2026108270,REAL_ENV099_00001,REAL_ENV099_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,25.540277020523785,20.47832531858219,27.780232804058738,29.459250186906246,5.404719829559326,1.3138187676668167,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed3_2026108270/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed3_2026108270/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed3_2026108270/evidence/temporal_strip_16.jpg
REAL_ENV099_00001_001_01__exp44seed4_2026108271,REAL_ENV099_00001,REAL_ENV099_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.59973683016118,22.25222933182886,27.153871231350433,29.37354958147488,5.41357696757597,1.3122116774320602,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed4_2026108271/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed4_2026108271/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed4_2026108271/evidence/temporal_strip_16.jpg
REAL_ENV099_00001_001_01__exp44seed5_2026108272,REAL_ENV099_00001,REAL_ENV099_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.848836816242976,22.58089763704827,27.138827533270852,29.53456928130939,5.327109449050006,1.2942827567458153,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed5_2026108272/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed5_2026108272/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed5_2026108272/evidence/temporal_strip_16.jpg
REAL_ENV099_00001_001_01__exp44seed6_2026108273,REAL_ENV099_00001,REAL_ENV099_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.51150984582118,22.09839241538963,28.04241193455138,29.38240273298982,5.425693764406092,1.3346595838665962,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed6_2026108273/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed6_2026108273/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed6_2026108273/evidence/temporal_strip_16.jpg
REAL_ENV099_00001_001_01__exp44seed7_2026108274,REAL_ENV099_00001,REAL_ENV099_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,25.977242077819046,21.12188105848684,28.13821972960297,29.520969589390372,5.297042369842529,1.3145767003297806,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed7_2026108274/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed7_2026108274/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed7_2026108274/evidence/temporal_strip_16.jpg
REAL_ENV099_00001_001_01__exp44seed8_2026108275,REAL_ENV099_00001,REAL_ENV099_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.852189107720402,22.823561355434833,26.54506425986527,29.26745546577528,5.485759707058177,1.3234504908323288,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed8_2026108275/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed8_2026108275/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed8_2026108275/evidence/temporal_strip_16.jpg
REAL_ENV099_00001_001_01__exp44seed9_2026108276,REAL_ENV099_00001,REAL_ENV099_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.118908845164157,21.372408065835184,27.5354214890021,29.473845784429837,5.337358783273136,1.326244831085205,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed9_2026108276/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed9_2026108276/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed9_2026108276/evidence/temporal_strip_16.jpg
REAL_ENV099_00001_001_01__exp44seed10_2026108277,REAL_ENV099_00001,REAL_ENV099_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.812548852467753,22.669710322706777,28.321135876805513,29.29166080361732,5.399352270014146,1.3235154896974564,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed10_2026108277/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed10_2026108277/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed10_2026108277/evidence/temporal_strip_16.jpg
REAL_ENV099_00001_001_01__exp44seed11_2026108278,REAL_ENV099_00001,REAL_ENV099_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,25.725111226835214,20.821953386163415,27.4786141791794,29.356391654520568,5.480075836181641,1.3108123168349266,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed11_2026108278/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed11_2026108278/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV099_00001/REAL_ENV099_00001_001_01/seed11_2026108278/evidence/temporal_strip_16.jpg
REAL_ENV103_00001_001_01__exp44seed0_2026087830,REAL_ENV103_00001,REAL_ENV103_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,25.487965160660455,20.482835133264988,32.08688061138072,36.06364118446927,2.899816499036901,1.2193219736218452,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed0_2026087830/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed0_2026087830/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed0_2026087830/evidence/temporal_strip_16.jpg
REAL_ENV103_00001_001_01__exp44seed1_2026087831,REAL_ENV103_00001,REAL_ENV103_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.528726087691386,21.64180425655934,31.08008989926751,35.72089075823483,3.023330997018253,1.299735315144062,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed1_2026087831/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed1_2026087831/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed1_2026087831/evidence/temporal_strip_16.jpg
REAL_ENV103_00001_001_01__exp44seed2_2026087832,REAL_ENV103_00001,REAL_ENV103_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.062642491779705,21.107703306933157,31.610309319879768,36.068787757338434,2.883515806759105,1.2686835154891014,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed2_2026087832/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed2_2026087832/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed2_2026087832/evidence/temporal_strip_16.jpg
REAL_ENV103_00001_001_01__exp44seed3_2026087833,REAL_ENV103_00001,REAL_ENV103_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,25.74646154438257,20.76349988667014,30.939936880860888,36.162912737336406,2.846558739157284,1.319718837738037,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed3_2026087833/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed3_2026087833/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed3_2026087833/evidence/temporal_strip_16.jpg
REAL_ENV103_00001_001_01__exp44seed4_2026087834,REAL_ENV103_00001,REAL_ENV103_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,26.95774217700149,22.087349274221836,31.669055163070812,35.97482854393907,2.9174861066481648,1.2809316962957382,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed4_2026087834/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed4_2026087834/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed4_2026087834/evidence/temporal_strip_16.jpg
REAL_ENV103_00001_001_01__exp44seed5_2026087835,REAL_ENV103_00001,REAL_ENV103_00001_001_01,MEDIUM_HARD_REMOVAL,FAILURE_MEDIUM_HARD,local residual or boundary miss without global collapse,25.68871232736828,20.69943398014655,30.967498208984996,36.13515025172443,2.869585023206823,1.2639389038085938,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed5_2026087835/evidence/raw_output.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed5_2026087835/evidence/midframe_review_sheet.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp44_pai_minimax_targeted_same_source_mining/targeted_mining_20260629_161742/candidates/REAL_ENV103_00001/REAL_ENV103_00001_001_01/seed5_2026087835/evidence/temporal_strip_16.jpg
