split,sample_id,source_group,profile,noise_index,timestep_index,noise_seed,t,winner_full_residual,winner_mask_residual,winner_boundary_residual,winner_affected_residual,winner_local_residual,winner_outside_residual,winner_pred_norm,winner_target_norm,winner_noise_norm,winner_z0_norm,loser_full_residual,loser_mask_residual,loser_boundary_residual,loser_affected_residual,loser_local_residual,loser_outside_residual,loser_pred_norm,loser_target_norm,loser_noise_norm,loser_z0_norm,winner_local_score,loser_local_score,preference_margin_proxy,preference_violation_proxy,outside_sanity_residual,gradient_proxy_norm
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,7,0,20346028,0.05,2.9134790897369385,0.5284923315048218,1.172337532043457,2.9043333530426025,2.9043333530426025,4.149666786193848,837.7514038085938,784.7264404296875,572.6434326171875,537.0673217773438,2.93542218208313,0.7237580418586731,1.255109190940857,2.926886558532715,2.926886558532715,4.142864227294922,827.5350341796875,770.7200927734375,572.6434326171875,516.1007690429688,4.018994450569153,4.278199195861816,0.2592047452926636,-0.2592047452926636,4.149666786193848,2.9251322007259146
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,7,1,20346028,0.15,1.7615749835968018,0.32139211893081665,0.9655091762542725,1.772951364517212,1.772951364517212,1.2242411375045776,836.2149658203125,784.7264404296875,572.6434326171875,537.0673217773438,1.7876005172729492,0.44279107451438904,1.046637773513794,1.799389362335205,1.799389362335205,1.228400468826294,828.029541015625,770.7200927734375,572.6434326171875,516.1007690429688,2.577098071575165,2.765499323606491,0.1884012520313263,-0.1884012520313263,1.228400468826294,2.351807527671638
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,7,2,20346028,0.25,1.4055570363998413,0.28180137276649475,1.017781138420105,1.4217027425765991,1.4217027425765991,0.5282053351402283,853.656005859375,784.7264404296875,572.6434326171875,537.0673217773438,1.4336129426956177,0.3416331112384796,1.1010620594024658,1.4502273797988892,1.4502273797988892,0.5280516743659973,847.666259765625,770.7200927734375,572.6434326171875,516.1007690429688,2.2123946845531464,2.3423915207386017,0.12999683618545532,-0.12999683618545532,0.5282053351402283,2.1644359638199515
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,7,3,20346028,0.35,1.0507014989852905,0.22684909403324127,0.9324597120285034,1.0642459392547607,1.0642459392547607,0.3043696880340576,848.9407348632812,784.7264404296875,572.6434326171875,537.0673217773438,1.1125158071517944,0.317171186208725,1.0484710931777954,1.1271710395812988,1.1271710395812988,0.3014586567878723,851.819580078125,770.7200927734375,572.6434326171875,516.1007690429688,1.7573248893022537,1.9685777723789215,0.21125288307666779,-0.21125288307666779,0.3043696880340576,1.9842266868374296
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,7,4,20346028,0.5,0.707417368888855,0.18793264031410217,0.8054354190826416,0.7171861529350281,0.7171861529350281,0.16614310443401337,831.366943359375,784.7264404296875,572.6434326171875,537.0673217773438,0.7441089153289795,0.2803772985935211,0.8606900572776794,0.7545499205589294,0.7545499205589294,0.16320277750492096,833.94580078125,770.7200927734375,572.6434326171875,516.1007690429688,1.307836502790451,1.4652722477912903,0.15743574500083923,-0.15743574500083923,0.16614310443401337,1.7118833183317665
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,7,5,20346028,0.65,0.5072102546691895,0.19407661259174347,0.7298028469085693,0.5145987868309021,0.5145987868309021,0.09460178762674332,811.7169189453125,784.7264404296875,572.6434326171875,537.0673217773438,0.5005559325218201,0.1858159750699997,0.6368167400360107,0.5078314542770386,0.5078314542770386,0.09438204765319824,807.8206176757812,770.7200927734375,572.6434326171875,516.1007690429688,1.0735768228769302,1.0120557993650436,-0.0615210235118866,0.0615210235118866,0.09460178762674332,1.465316909666254
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,7,6,20346028,0.8,0.4036303460597992,0.32789111137390137,0.7477352619171143,0.4097449481487274,0.4097449481487274,0.05898583307862282,797.7271118164062,784.7264404296875,572.6434326171875,537.0673217773438,0.39859136939048767,0.2989140450954437,0.5817320942878723,0.40461525321006775,0.40461525321006775,0.05886535346508026,797.4931640625,770.7200927734375,572.6434326171875,516.1007690429688,1.111503690481186,0.9943953454494476,-0.11710834503173828,0.11710834503173828,0.05898583307862282,1.4909753119895621
train32,REAL_ENV080_00002_001_01,REAL_ENV080_00002,V2_object_mild,7,7,20346028,0.95,0.40781423449516296,0.9249101281166077,0.8268972635269165,0.41425108909606934,0.41425108909606934,0.04252362251281738,795.7367553710938,784.7264404296875,572.6434326171875,537.0673217773438,0.36153241991996765,0.5788997411727905,0.6193621158599854,0.36715057492256165,0.36715057492256165,0.04245537519454956,794.294189453125,770.7200927734375,572.6434326171875,516.1007690429688,1.7526098489761353,1.2557313740253448,-0.4968784749507904,0.4968784749507904,0.04252362251281738,1.8722231966173986
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,0,0,20282826,0.05,2.9510250091552734,2.9510250091552734,2.9510250091552734,2.420001268386841,2.420001268386841,3.700749158859253,1073.04052734375,656.63134765625,571.7012329101562,320.7377014160156,2.9505088329315186,2.9505088329315186,2.9505088329315186,2.4194469451904297,2.4194469451904297,3.6994097232818604,1072.9825439453125,656.630615234375,571.7012329101562,320.7356872558594,6.846538782119751,6.8452101945877075,-0.001328587532043457,0.001328587532043457,3.700749158859253,3.7004158636887694
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,0,1,20282826,0.15,0.5324358344078064,0.5324358344078064,0.5324358344078064,0.40883538126945496,0.40883538126945496,0.7154933214187622,729.5721435546875,656.63134765625,571.7012329101562,320.7377014160156,0.5324780344963074,0.5324780344963074,0.5324780344963074,0.408759206533432,0.408759206533432,0.7154930830001831,729.575927734375,656.630615234375,571.7012329101562,320.7356872558594,1.2074891328811646,1.207476258277893,-1.2874603271484375e-05,1.2874603271484375e-05,0.7154933214187622,1.5540200338999266
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,0,2,20282826,0.25,0.2049873322248459,0.2049873322248459,0.2049873322248459,0.1579037308692932,0.1579037308692932,0.2758246660232544,676.5201416015625,656.63134765625,571.7012329101562,320.7377014160156,0.20500583946704865,0.20500583946704865,0.20500583946704865,0.15796157717704773,0.15796157717704773,0.27582791447639465,676.5284423828125,656.630615234375,571.7012329101562,320.7356872558594,0.46538472920656204,0.4654703363776207,8.560717105865479e-05,-8.560717105865479e-05,0.27582791447639465,0.9648526689372017
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,0,3,20282826,0.35,0.10741698741912842,0.10741698741912842,0.10741698741912842,0.08363837003707886,0.08363837003707886,0.14390480518341064,661.4703369140625,656.63134765625,571.7012329101562,320.7377014160156,0.10741438716650009,0.10741438716650009,0.10741438716650009,0.08360334485769272,0.08360334485769272,0.14391174912452698,661.4468383789062,656.630615234375,571.7012329101562,320.7356872558594,0.24476385116577148,0.24472492560744286,-3.892555832862854e-05,3.892555832862854e-05,0.14391174912452698,0.699662563191388
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,0,4,20282826,0.5,0.05438981205224991,0.05438981205224991,0.05438981205224991,0.04276176914572716,0.04276176914572716,0.07250025123357773,655.9885864257812,656.63134765625,571.7012329101562,320.7377014160156,0.054403819143772125,0.054403819143772125,0.054403819143772125,0.04276607185602188,0.04276607185602188,0.07250607013702393,656.0032348632812,656.630615234375,571.7012329101562,320.7356872558594,0.12434648722410202,0.12437180057168007,2.5313347578048706e-05,-2.5313347578048706e-05,0.07250607013702393,0.49874201862622336
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,0,5,20282826,0.65,0.03307152912020683,0.03307152912020683,0.03307152912020683,0.026241665706038475,0.026241665706038475,0.043858323246240616,653.7813720703125,656.63134765625,571.7012329101562,320.7377014160156,0.033073779195547104,0.033073779195547104,0.033073779195547104,0.02625134401023388,0.02625134401023388,0.04384065046906471,653.7756958007812,656.630615234375,571.7012329101562,320.7356872558594,0.07584895938634872,0.07586201280355453,1.3053417205810547e-05,-1.3053417205810547e-05,0.043858323246240616,0.3895176833047623
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,0,6,20282826,0.8,0.021976131945848465,0.021976131945848465,0.021976131945848465,0.01752297207713127,0.01752297207713127,0.029037320986390114,653.8187255859375,656.63134765625,571.7012329101562,320.7377014160156,0.02197817526757717,0.02197817526757717,0.02197817526757717,0.017513258382678032,0.017513258382678032,0.02904418669641018,653.7782592773438,656.630615234375,571.7012329101562,320.7356872558594,0.05048716999590397,0.05048052128404379,-6.648711860179901e-06,6.648711860179901e-06,0.02904418669641018,0.3177645983929109
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,0,7,20282826,0.95,0.015743236988782883,0.015743236988782883,0.015743236988782883,0.012602156959474087,0.012602156959474087,0.020760081708431244,651.8984375,656.63134765625,571.7012329101562,320.7377014160156,0.015743907541036606,0.015743907541036606,0.015743907541036606,0.01259364653378725,0.01259364653378725,0.020759833976626396,651.8734130859375,656.630615234375,571.7012329101562,320.7356872558594,0.03621701244264841,0.03620950784534216,-7.504597306251526e-06,7.504597306251526e-06,0.020760081708431244,0.2691356997599851
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,1,0,20291999,0.05,2.937631845474243,2.937631845474243,2.937631845474243,2.4060113430023193,2.4060113430023193,3.68710994720459,1070.189208984375,657.2340698242188,571.9347534179688,320.7377014160156,2.938749074935913,2.938749074935913,2.938749074935913,2.4069132804870605,2.4069132804870605,3.6888792514801025,1070.513427734375,657.232177734375,571.9347534179688,320.7356872558594,6.812459111213684,6.81503689289093,0.0025777816772460938,-0.0025777816772460938,3.6888792514801025,3.6918929813554806
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,1,1,20291999,0.15,0.5334340929985046,0.5334340929985046,0.5334340929985046,0.4096022844314575,0.4096022844314575,0.7163770794868469,730.46923828125,657.2340698242188,571.9347534179688,320.7377014160156,0.5335456132888794,0.5335456132888794,0.5335456132888794,0.4095820188522339,0.4095820188522339,0.7164739966392517,730.5068359375,657.232177734375,571.9347534179688,320.7356872558594,1.2097534239292145,1.209900438785553,0.00014701485633850098,-0.00014701485633850098,0.7164739966392517,1.5555709169212137
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,1,2,20291999,0.25,0.20537351071834564,0.20537351071834564,0.20537351071834564,0.15852172672748566,0.15852172672748566,0.27600425481796265,678.0487060546875,657.2340698242188,571.9347534179688,320.7377014160156,0.2053772211074829,0.2053772211074829,0.2053772211074829,0.15858617424964905,0.15858617424964905,0.2759709358215332,678.1004028320312,657.232177734375,571.9347534179688,320.7356872558594,0.4665819928050041,0.4666520059108734,7.001310586929321e-05,-7.001310586929321e-05,0.27600425481796265,0.9660766076361371
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,1,3,20291999,0.35,0.10755254328250885,0.10755254328250885,0.10755254328250885,0.08374166488647461,0.08374166488647461,0.1440095603466034,662.8722534179688,657.2340698242188,571.9347534179688,320.7377014160156,0.10754412412643433,0.10754412412643433,0.10754412412643433,0.08369771391153336,0.08369771391153336,0.1439903825521469,662.8654174804688,657.232177734375,571.9347534179688,320.7356872558594,0.24507047981023788,0.24501390010118484,-5.657970905303955e-05,5.657970905303955e-05,0.1440095603466034,0.7001006782031252
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,1,4,20291999,0.5,0.05445004254579544,0.05445004254579544,0.05445004254579544,0.04286739602684975,0.04286739602684975,0.07246460765600204,657.314208984375,657.2340698242188,571.9347534179688,320.7377014160156,0.054453905671834946,0.054453905671834946,0.054453905671834946,0.04284901171922684,0.04284901171922684,0.07247336953878403,657.3069458007812,657.232177734375,571.9347534179688,320.7356872558594,0.12454245984554291,0.12452987022697926,-1.2589618563652039e-05,1.2589618563652039e-05,0.07247336953878403,0.49908408078307387
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,1,5,20291999,0.65,0.03313766047358513,0.03313766047358513,0.03313766047358513,0.02632199227809906,0.02632199227809906,0.04388977959752083,654.8274536132812,657.2340698242188,571.9347534179688,320.7377014160156,0.03314154967665672,0.03314154967665672,0.03314154967665672,0.026333890855312347,0.026333890855312347,0.04388135299086571,654.83349609375,657.232177734375,571.9347534179688,320.7356872558594,0.07602848298847675,0.07604621537029743,1.773238182067871e-05,-1.773238182067871e-05,0.04388977959752083,0.3899902957005403
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,1,6,20291999,0.8,0.022035980597138405,0.022035980597138405,0.022035980597138405,0.017598044127225876,0.017598044127225876,0.02906213328242302,654.7947387695312,657.2340698242188,571.9347534179688,320.7377014160156,0.02203359641134739,0.02203359641134739,0.02203359641134739,0.017596736550331116,0.017596736550331116,0.029064426198601723,654.791015625,657.232177734375,571.9347534179688,320.7356872558594,0.05065201502293348,0.0506471311673522,-4.883855581283569e-06,4.883855581283569e-06,0.029064426198601723,0.3182829402369328
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,1,7,20291999,0.95,0.01576831378042698,0.01576831378042698,0.01576831378042698,0.012640394270420074,0.012640394270420074,0.02076374925673008,652.6837158203125,657.2340698242188,571.9347534179688,320.7377014160156,0.015767622739076614,0.015767622739076614,0.015767622739076614,0.012646522372961044,0.012646522372961044,0.020758671686053276,652.6917724609375,657.232177734375,571.9347534179688,320.7356872558594,0.03629286494106054,0.036297956481575966,5.091540515422821e-06,-5.091540515422821e-06,0.02076374925673008,0.2694362873911974
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,2,0,20301172,0.05,2.942960739135742,2.942960739135742,2.942960739135742,2.4148824214935303,2.4148824214935303,3.692136764526367,1072.93798828125,656.4227294921875,572.4358520507812,320.7377014160156,2.9420197010040283,2.9420197010040283,2.9420197010040283,2.4145684242248535,2.4145684242248535,3.690765619277954,1072.793701171875,656.421630859375,572.4358520507812,320.7356872558594,6.8293235301971436,6.827597975730896,-0.0017255544662475586,0.0017255544662475586,3.692136764526367,3.695760687652041
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,2,1,20301172,0.15,0.5338568091392517,0.5338568091392517,0.5338568091392517,0.41065460443496704,0.41065460443496704,0.7160818576812744,731.5687866210938,656.4227294921875,572.4358520507812,320.7377014160156,0.5337454080581665,0.5337454080581665,0.5337454080581665,0.4103066027164459,0.4103066027164459,0.7158607244491577,731.5488891601562,656.421630859375,572.4358520507812,320.7356872558594,1.2114398181438446,1.2109247148036957,-0.0005151033401489258,0.0005151033401489258,0.7160818576812744,1.5565601935960232
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,2,2,20301172,0.25,0.20604002475738525,0.20604002475738525,0.20604002475738525,0.15946222841739655,0.15946222841739655,0.2765684425830841,678.3991088867188,656.4227294921875,572.4358520507812,320.7377014160156,0.20608477294445038,0.20608477294445038,0.20608477294445038,0.15957699716091156,0.15957699716091156,0.2765761911869049,678.419921875,656.421630859375,572.4358520507812,320.7356872558594,0.4685222655534744,0.4687041565775871,0.00018189102411270142,-0.00018189102411270142,0.2765761911869049,0.9681984885110977
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,2,3,20301172,0.35,0.10808533430099487,0.10808533430099487,0.10808533430099487,0.08443568646907806,0.08443568646907806,0.14434796571731567,662.8436889648438,656.4227294921875,572.4358520507812,320.7377014160156,0.10811817646026611,0.10811817646026611,0.10811817646026611,0.08450297266244888,0.08450297266244888,0.14434947073459625,662.8875122070312,656.421630859375,572.4358520507812,320.7356872558594,0.24656368792057037,0.24668023735284805,0.00011654943227767944,-0.00011654943227767944,0.14434947073459625,0.7023962376790582
train32,REAL_ENV068_00002_001_01,REAL_ENV068_00002,V2_object_mild,2,4,20301172,0.5,0.0548933744430542,0.0548933744430542,0.0548933744430542,0.04345127195119858,0.04345127195119858,0.07281355559825897,657.1235961914062,656.4227294921875,572.4358520507812,320.7377014160156,0.05493072792887688,0.05493072792887688,0.05493072792887688,0.0434589684009552,0.0434589684009552,0.07285605370998383,657.1397705078125,656.421630859375,572.4358520507812,320.7356872558594,0.12579133361577988,0.12585506029427052,6.372667849063873e-05,-6.372667849063873e-05,0.07285605370998383,0.5017072060360913
