path,status,opened,first_frame_ok,fps,frames_reported,width,height,size_bytes
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000281/000000281473_13881480.mp4,OK,True,True,30.0,753.0,1080.0,1920.0,18579994
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000282/000000282000_13929694.mp4,OK,True,True,23.976023976023978,240.0,1080.0,1920.0,7583651
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000282/000000282056_13931605.mp4,OK,True,True,23.976023976023978,240.0,1080.0,1920.0,7820404
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000282/000000282479_13978559.mp4,OK,True,True,24.0,444.0,1920.0,1080.0,13719335
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000282/000000282682_14032369.mp4,OK,True,True,60.0,1213.0,1080.0,1920.0,7468339
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000282/000000282753_14041722.mp4,OK,True,True,60.0,888.0,1080.0,1920.0,11166252
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000282/000000282804_14047047.mp4,OK,True,True,29.97002997002997,847.0,1920.0,1080.0,20828529
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000283/000000283095_14106739.mp4,OK,True,True,29.97002997002997,949.0,1920.0,1080.0,23127529
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000283/000000283270_14119228.mp4,OK,True,True,24.0,511.0,1920.0,1080.0,15649747
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000283/000000283491_14143463.mp4,OK,True,True,25.0,433.0,1920.0,1080.0,12553809
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000283/000000283493_14143528.mp4,OK,True,True,25.0,533.0,1920.0,1080.0,15910546
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000283/000000283522_14149941.mp4,OK,True,True,29.97002997002997,394.0,1280.0,720.0,5183368
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000283/000000283897_14235462.mp4,OK,True,True,25.0,589.0,1920.0,1080.0,17424926
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000283/000000283933_14239819.mp4,OK,True,True,23.976023976023978,1121.0,2048.0,1080.0,32811872
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000283/000000283934_14239820.mp4,OK,True,True,23.976023976023978,669.0,2048.0,1080.0,19854554
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000283/000000283948_14242862.mp4,OK,True,True,29.97002997002997,1612.0,1920.0,1080.0,38897554
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000284/000000284489_14351418.mp4,OK,True,True,29.97002997002997,1453.0,1920.0,1080.0,34004380
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000284/000000284586_14372139.mp4,OK,True,True,25.0,375.0,1920.0,1080.0,10775097
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000284/000000284929_14490588.mp4,OK,True,True,25.0,779.0,1920.0,1080.0,22911369
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000285/000000285598_14623519.mp4,OK,True,True,29.97002997002997,1180.0,1920.0,1080.0,19218537
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000285/000000285848_14865510.mp4,OK,True,True,59.94005994005994,3597.0,1920.0,1080.0,43357279
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000286/000000286039_14902960.mp4,OK,True,True,59.94005994005994,2055.0,1920.0,1080.0,25137456
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000286/000000286394_14973183.mp4,OK,True,True,25.0,696.0,1920.0,1080.0,16615238
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000286/000000286617_15018730.mp4,OK,True,True,23.976023976023978,240.0,1920.0,1080.0,7595471
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000286/000000286701_15034701.mp4,OK,True,True,29.97002997002997,972.0,1280.0,720.0,12148152
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000286/000000286927_15086964.mp4,OK,True,True,30.0,961.0,1920.0,1080.0,23468263
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000287/000000287375_15185383.mp4,OK,True,True,60.0,980.0,1080.0,1920.0,12382900
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000287/000000287803_15261030.mp4,OK,True,True,29.97002997002997,660.0,1920.0,1080.0,11083262
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000288/000000288084_15310542.mp4,OK,True,True,60.0,792.0,1920.0,1080.0,10114089
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000288/000000288128_15321752.mp4,OK,True,True,29.97002997002997,526.0,1920.0,1080.0,13318460
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000288/000000288317_15352936.mp4,OK,True,True,23.976023976023978,342.0,1920.0,1080.0,10466913
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000289/000000289130_15461937.mp4,OK,True,True,23.976023976023978,731.0,1920.0,1080.0,22350252
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000289/000000289187_15473676.mp4,OK,True,True,25.0,605.0,1920.0,1080.0,17105478
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000289/000000289312_15499827.mp4,OK,True,True,29.97002997002997,1498.0,1080.0,1920.0,30279126
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000289/000000289661_15559197.mp4,OK,True,True,29.97002997002997,861.0,1920.0,1080.0,20399350
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000289/000000289850_15605504.mp4,OK,True,True,29.97002997002997,1242.0,1920.0,1080.0,29165770
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000289/000000289904_15615333.mp4,OK,True,True,30.0,1202.0,1920.0,1080.0,29252714
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000290/000000290191_15677811.mp4,OK,True,True,50.0,1042.0,1280.0,720.0,7551639
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000290/000000290603_15756381.mp4,OK,True,True,30.0,761.0,1280.0,720.0,9067448
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000291/000000291132_15840259.mp4,OK,True,True,24.0,701.0,1920.0,1080.0,21487136
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000291/000000291297_15874781.mp4,OK,True,True,50.0,662.0,1280.0,720.0,4960434
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000291/000000291772_15956929.mp4,OK,True,True,24.0,298.0,720.0,1280.0,4485346
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000291/000000291865_15978908.mp4,OK,True,True,29.97002997002997,366.0,1920.0,1080.0,9148177
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000291/000000291977_16000244.mp4,OK,True,True,60.0,621.0,1080.0,1920.0,8057325
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000292/000000292124_16027033.mp4,OK,True,True,59.94005994005994,4680.0,1920.0,1080.0,54409525
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000292/000000292934_16265153.mp4,OK,True,True,30.0,1007.0,1080.0,1920.0,23215310
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000293/000000293134_16334790.mp4,OK,True,True,29.97002997002997,1450.0,1920.0,1080.0,34008042
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000293/000000293451_16436837.mp4,OK,True,True,24.0,363.0,1280.0,720.0,2529996
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000293/000000293541_16454435.mp4,OK,True,True,24.0,645.0,1920.0,1080.0,19803665
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000294/000000294080_16577325.mp4,OK,True,True,30.0,967.0,1920.0,1080.0,22947710
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000294/000000294477_16668852.mp4,OK,True,True,30.0,2318.0,1920.0,1080.0,53869589
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000295/000000295006_16839120.mp4,OK,True,True,29.97002997002997,750.0,1920.0,1080.0,17899635
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000295/000000295503_16984745.mp4,OK,True,True,29.97002997002997,1278.0,1080.0,1920.0,31024557
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000295/000000295592_17010496.mp4,OK,True,True,24.0,300.0,1920.0,1080.0,9324167
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000295/000000295942_17088578.mp4,OK,True,True,29.97002997002997,994.0,1920.0,1080.0,23168101
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000296/000000296117_17118517.mp4,OK,True,True,23.976023976023978,669.0,1920.0,1080.0,20499221
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000296/000000296488_17178637.mp4,OK,True,True,50.0,1064.0,1920.0,1080.0,15881550
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000296/000000296793_17246147.mp4,OK,True,True,29.97002997002997,686.0,1920.0,1080.0,16426357
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000296/000000296800_17246662.mp4,OK,True,True,29.97002997002997,1541.0,1920.0,1080.0,36063391
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000296/000000296821_17251492.mp4,OK,True,True,25.0,387.0,1920.0,1080.0,11390742
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000296/000000296956_17270582.mp4,OK,True,True,29.97002997002997,919.0,1920.0,1080.0,22462144
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000297/000000297660_17407493.mp4,OK,True,True,59.94005994005994,2282.0,1080.0,1920.0,24332413
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000297/000000297766_17426669.mp4,OK,True,True,23.976023976023978,361.0,1920.0,1080.0,11099584
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000297/000000297836_17437723.mp4,OK,True,True,59.94005994005994,1152.0,1920.0,1080.0,13884609
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000298/000000298693_17582350.mp4,OK,True,True,60.0,727.0,1080.0,1920.0,9333006
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000299/000000299351_17692982.mp4,OK,True,True,29.97002997002997,1412.0,1920.0,1080.0,33088529
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000299/000000299651_17746853.mp4,OK,True,True,29.97002997002997,450.0,1920.0,1080.0,11024402
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000299/000000299712_17756515.mp4,OK,True,True,29.97002997002997,323.0,1920.0,1080.0,8312367
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000300/000000300500_17870307.mp4,OK,True,True,29.97002997002997,696.0,1920.0,1080.0,17174848
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000300/000000300766_17927433.mp4,OK,True,True,24.0,492.0,1920.0,1080.0,14878958
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000301/000000301147_17983989.mp4,OK,True,True,29.97002997002997,810.0,1920.0,1080.0,19894362
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000301/000000301352_18018202.mp4,OK,True,True,29.97002997002997,737.0,1080.0,1920.0,17559430
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000301/000000301621_18056922.mp4,OK,True,True,29.97002997002997,1300.0,1920.0,1080.0,30486473
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000302/000000302554_18223694.mp4,OK,True,True,29.97002997002997,1121.0,1080.0,1920.0,27306608
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000302/000000302827_18289464.mp4,OK,True,True,59.94005994005994,3342.0,1920.0,1080.0,40502580
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000303/000000303104_18324267.mp4,OK,True,True,50.0,1056.0,1920.0,1080.0,15741947
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000303/000000303378_18362006.mp4,OK,True,True,30.0,660.0,1080.0,1922.0,16368268
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000303/000000303392_18366567.mp4,OK,True,True,30.0,449.0,1920.0,1080.0,7537420
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000303/000000303502_18386409.mp4,OK,True,True,29.97002997002997,711.0,1920.0,1080.0,16863481
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000303/000000303642_18415149.mp4,OK,True,True,24.0,660.0,1920.0,1080.0,19629645
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000303/000000303894_18451116.mp4,OK,True,True,29.97002997002997,471.0,1920.0,1080.0,11499947
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000303/000000303902_18453679.mp4,OK,True,True,29.97002997002997,387.0,1920.0,1080.0,9344577
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000303/000000303994_18467811.mp4,OK,True,True,60.0,868.0,1280.0,720.0,5649466
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000304/000000304523_18541989.mp4,OK,True,True,25.0,300.0,1920.0,1080.0,9036826
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000305/000000305218_18675415.mp4,OK,True,True,29.97002997002997,845.0,1080.0,1920.0,20738909
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000305/000000305756_18789355.mp4,OK,True,True,29.97002997002997,455.0,1920.0,1080.0,11477719
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000306/000000306347_18919200.mp4,OK,True,True,30.0,311.0,1080.0,1920.0,6934284
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000306/000000306528_18966745.mp4,OK,True,True,60.0,958.0,1080.0,1920.0,11428132
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000307/000000307080_19044557.mp4,OK,True,True,25.0,484.0,1920.0,1080.0,14427777
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000307/000000307232_19064104.mp4,OK,True,True,30.0,619.0,1080.0,1920.0,14711270
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000307/000000307503_19093555.mp4,OK,True,True,23.976023976023978,565.0,2048.0,1080.0,16792507
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000308/000000308062_19164873.mp4,OK,True,True,25.0,445.0,1920.0,1080.0,8005850
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000308/000000308273_19192377.mp4,OK,True,True,23.976023976023978,387.0,1920.0,1080.0,11764364
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000308/000000308319_19196880.mp4,OK,True,True,50.0,1568.0,1920.0,1080.0,22795719
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000309/000000309094_19284866.mp4,OK,True,True,25.0,547.0,1920.0,1080.0,15403522
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000309/000000309733_19403229.mp4,OK,True,True,25.0,384.0,1920.0,1080.0,9716602
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000310/000000310014_19465112.mp4,OK,True,True,29.97002997002997,1410.0,1920.0,1080.0,30837989
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000310/000000310070_19480625.mp4,OK,True,True,30.0,416.0,1080.0,1920.0,10172704
/home/nvme01/H20_Video_inpainting_DPO/data/external/vpdata_exp60b_h20_staging/raw_subset/raw_video/pexels/000000310/000000310077_19486650.mp4,OK,True,True,29.97002997002997,926.0,1920.0,1080.0,21082504
