experiment,global_step,step,step_source,implicit_acc,implicit_acc_correct,implicit_acc_total,implicit_acc_count,inside_term_mean,inside_term_min,inside_term_max,loser_dominant_ratio,dpo_loss,total_loss,factor,mse_w,ref_mse_w,mse_l,ref_mse_l,win_gap,lose_gap,reward_margin,sigma_term,kl_divergence,epoch,epoch_batch_idx,steps_per_epoch,l_dpo,l_total,loss,v_num,loss_simple_step,loss_step,loss_simple_epoch,loss_epoch
VideoDPO_on_VideoInpainting_data,,4568,lightning_progress,1.0,,,,,,,,0.153,,,,,,,0.0127,0.0134,,,,2.0,998.0,1785.0,0.153,,,,,,,
VideoDPO_on_VideoInpainting_data,,4569,lightning_progress,1.0,,,,,,,,4.31e-32,,,,,,,0.0128,0.0417,,,,2.0,999.0,1785.0,4.31e-32,,,,,,,
VideoDPO_on_VideoInpainting_data,,4570,lightning_progress,1.0,,,,,,,,6.38e-05,,,,,,,0.0119,0.0158,,,,2.0,1000.0,1785.0,6.38e-05,,,,,,,
VideoDPO_on_VideoInpainting_data,,4571,lightning_progress,1.0,,,,,,,,1.22e-10,,,,,,,0.00382,0.013,,,,2.0,1001.0,1785.0,1.22e-10,,,,,,,
VideoDPO_on_VideoInpainting_data,,4572,lightning_progress,0.833,,,,,,,,4.32e-39,,,,,,,0.0131,0.0484,,,,2.0,1002.0,1785.0,4.32e-39,,,,,,,
VideoDPO_on_VideoInpainting_data,,4573,lightning_progress,0.833,,,,,,,,0.0,,,,,,,0.00975,0.0533,,,,2.0,1003.0,1785.0,0.0,,,,,,,
VideoDPO_on_VideoInpainting_data,,4574,lightning_progress,1.0,,,,,,,,7.5e-08,,,,,,,0.00633,0.0129,,,,2.0,1004.0,1785.0,7.5e-08,,,,,,,
VideoDPO_on_VideoInpainting_data,,4575,lightning_progress,1.0,,,,,,,,1.38e-07,,,,,,,0.00732,0.0136,,,,2.0,1005.0,1785.0,1.38e-07,,,,,,,
VideoDPO_on_VideoInpainting_data,,4576,lightning_progress,0.833,,,,,,,,0.0738,,,,,,,0.0134,0.0145,,,,2.0,1006.0,1785.0,0.0738,,,,,,,
VideoDPO_on_VideoInpainting_data,,4577,lightning_progress,1.0,,,,,,,,0.24,,,,,,,0.012,0.0126,,,,2.0,1007.0,1785.0,0.24,,,,,,,
VideoDPO_on_VideoInpainting_data,,4578,lightning_progress,1.0,,,,,,,,0.0117,,,,,,,0.0112,0.013,,,,2.0,1008.0,1785.0,0.0117,,,,,,,
VideoDPO_on_VideoInpainting_data,,4579,lightning_progress,1.0,,,,,,,,3.74e-20,,,,,,,0.0128,0.0307,,,,2.0,1009.0,1785.0,3.74e-20,,,,,,,
VideoDPO_on_VideoInpainting_data,,4580,lightning_progress,1.0,,,,,,,,0.141,,,,,,,0.0125,0.0132,,,,2.0,1010.0,1785.0,0.141,,,,,,,
VideoDPO_on_VideoInpainting_data,,4581,lightning_progress,1.0,,,,,,,,0.163,,,,,,,0.0117,0.0124,,,,2.0,1011.0,1785.0,0.163,,,,,,,
VideoDPO_on_VideoInpainting_data,,4582,lightning_progress,1.0,,,,,,,,5e-16,,,,,,,0.0129,0.027,,,,2.0,1012.0,1785.0,5e-16,,,,,,,
VideoDPO_on_VideoInpainting_data,,4583,lightning_progress,1.0,,,,,,,,5.36e-05,,,,,,,0.00932,0.0133,,,,2.0,1013.0,1785.0,5.36e-05,,,,,,,
VideoDPO_on_VideoInpainting_data,,4584,lightning_progress,0.667,,,,,,,,4.3e-05,,,,,,,0.0102,0.0142,,,,2.0,1014.0,1785.0,4.3e-05,,,,,,,
VideoDPO_on_VideoInpainting_data,,4585,lightning_progress,0.833,,,,,,,,6.29e-11,,,,,,,0.0127,0.0221,,,,2.0,1015.0,1785.0,6.29e-11,,,,,,,
VideoDPO_on_VideoInpainting_data,,4586,lightning_progress,1.0,,,,,,,,0.0041,,,,,,,0.0113,0.0135,,,,2.0,1016.0,1785.0,0.0041,,,,,,,
VideoDPO_on_VideoInpainting_data,,4587,lightning_progress,1.0,,,,,,,,0.0,,,,,,,0.00594,0.0486,,,,2.0,1017.0,1785.0,0.0,,,,,,,
VideoDPO_on_VideoInpainting_data,,4588,lightning_progress,1.0,,,,,,,,0.00027,,,,,,,0.012,0.0152,,,,2.0,1018.0,1785.0,0.00027,,,,,,,
VideoDPO_on_VideoInpainting_data,,4589,lightning_progress,1.0,,,,,,,,4.76e-12,,,,,,,0.0125,0.0229,,,,2.0,1019.0,1785.0,4.76e-12,,,,,,,
VideoDPO_on_VideoInpainting_data,,4590,lightning_progress,0.667,,,,,,,,4.83e-06,,,,,,,0.0111,0.016,,,,2.0,1020.0,1785.0,4.83e-06,,,,,,,
VideoDPO_on_VideoInpainting_data,,4591,lightning_progress,1.0,,,,,,,,1e-10,,,,,,,0.014,0.0232,,,,2.0,1021.0,1785.0,1e-10,,,,,,,
VideoDPO_on_VideoInpainting_data,,4592,lightning_progress,1.0,,,,,,,,7.16e-09,,,,,,,0.0157,0.0232,,,,2.0,1022.0,1785.0,7.16e-09,,,,,,,
VideoDPO_on_VideoInpainting_data,,4593,lightning_progress,1.0,,,,,,,,5.52e-08,,,,,,,0.00902,0.0157,,,,2.0,1023.0,1785.0,5.52e-08,,,,,,,
VideoDPO_on_VideoInpainting_data,,4594,lightning_progress,1.0,,,,,,,,0.255,,,,,,,0.0148,0.0153,,,,2.0,1024.0,1785.0,0.255,,,,,,,
VideoDPO_on_VideoInpainting_data,,4595,lightning_progress,1.0,,,,,,,,1.85e-26,,,,,,,0.00988,0.0336,,,,2.0,1025.0,1785.0,1.85e-26,,,,,,,
VideoDPO_on_VideoInpainting_data,,4596,lightning_progress,1.0,,,,,,,,3.5e-07,,,,,,,0.0107,0.0166,,,,2.0,1026.0,1785.0,3.5e-07,,,,,,,
VideoDPO_on_VideoInpainting_data,,4597,lightning_progress,1.0,,,,,,,,9.34e-09,,,,,,,0.012,0.0194,,,,2.0,1027.0,1785.0,9.34e-09,,,,,,,
VideoDPO_on_VideoInpainting_data,,4598,lightning_progress,1.0,,,,,,,,1.71e-31,,,,,,,0.0134,0.0417,,,,2.0,1028.0,1785.0,1.71e-31,,,,,,,
VideoDPO_on_VideoInpainting_data,,4599,lightning_progress,1.0,,,,,,,,0.00406,,,,,,,0.0128,0.015,,,,2.0,1029.0,1785.0,0.00406,,,,,,,
VideoDPO_on_VideoInpainting_data,,4600,lightning_progress,1.0,,,,,,,,7.15e-40,,,,,,,0.016,0.0521,,,,2.0,1030.0,1785.0,7.15e-40,,,,,,,
VideoDPO_on_VideoInpainting_data,,4601,lightning_progress,1.0,,,,,,,,8.54e-13,,,,,,,0.0122,0.0233,,,,2.0,1031.0,1785.0,8.54e-13,,,,,,,
VideoDPO_on_VideoInpainting_data,,4602,lightning_progress,1.0,,,,,,,,1.84e-15,,,,,,,0.00943,0.023,,,,2.0,1032.0,1785.0,1.84e-15,,,,,,,
VideoDPO_on_VideoInpainting_data,,4603,lightning_progress,1.0,,,,,,,,0.00778,,,,,,,0.0157,0.0176,,,,2.0,1033.0,1785.0,0.00778,,,,,,,
VideoDPO_on_VideoInpainting_data,,4604,lightning_progress,1.0,,,,,,,,8.69e-10,,,,,,,0.00936,0.0177,,,,2.0,1034.0,1785.0,8.69e-10,,,,,,,
VideoDPO_on_VideoInpainting_data,,4605,lightning_progress,1.0,,,,,,,,1.43e-08,,,,,,,0.00824,0.0155,,,,2.0,1035.0,1785.0,1.43e-08,,,,,,,
VideoDPO_on_VideoInpainting_data,,4606,lightning_progress,1.0,,,,,,,,6.26e-11,,,,,,,0.0164,0.0258,,,,2.0,1036.0,1785.0,6.26e-11,,,,,,,
VideoDPO_on_VideoInpainting_data,,4607,lightning_progress,1.0,,,,,,,,3.94e-15,,,,,,,0.0111,0.0243,,,,2.0,1037.0,1785.0,3.94e-15,,,,,,,
VideoDPO_on_VideoInpainting_data,,4608,lightning_progress,1.0,,,,,,,,0.0,,,,,,,0.0154,0.0695,,,,2.0,1038.0,1785.0,0.0,,,,,,,
VideoDPO_on_VideoInpainting_data,,4609,lightning_progress,1.0,,,,,,,,3.43e-36,,,,,,,0.0163,0.0489,,,,2.0,1039.0,1785.0,3.43e-36,,,,,,,
VideoDPO_on_VideoInpainting_data,,4610,lightning_progress,1.0,,,,,,,,7.47e-26,,,,,,,0.00878,0.0319,,,,2.0,1040.0,1785.0,7.47e-26,,,,,,,
VideoDPO_on_VideoInpainting_data,,4611,lightning_progress,1.0,,,,,,,,1.47e-06,,,,,,,0.0169,0.0223,,,,2.0,1041.0,1785.0,1.47e-06,,,,,,,
VideoDPO_on_VideoInpainting_data,,4612,lightning_progress,0.833,,,,,,,,0.00126,,,,,,,0.0159,0.0186,,,,2.0,1042.0,1785.0,0.00126,,,,,,,
VideoDPO_on_VideoInpainting_data,,4613,lightning_progress,1.0,,,,,,,,5.39e-19,,,,,,,0.0144,0.0313,,,,2.0,1043.0,1785.0,5.39e-19,,,,,,,
VideoDPO_on_VideoInpainting_data,,4614,lightning_progress,1.0,,,,,,,,2.22e-14,,,,,,,0.0176,0.0301,,,,2.0,1044.0,1785.0,2.22e-14,,,,,,,
VideoDPO_on_VideoInpainting_data,,4615,lightning_progress,0.833,,,,,,,,3.13e-06,,,,,,,0.015,0.02,,,,2.0,1045.0,1785.0,3.13e-06,,,,,,,
VideoDPO_on_VideoInpainting_data,,4616,lightning_progress,1.0,,,,,,,,4.35e-08,,,,,,,0.0104,0.0172,,,,2.0,1046.0,1785.0,4.35e-08,,,,,,,
VideoDPO_on_VideoInpainting_data,,4617,lightning_progress,1.0,,,,,,,,2.09e-07,,,,,,,0.0119,0.018,,,,2.0,1047.0,1785.0,2.09e-07,,,,,,,
VideoDPO_on_VideoInpainting_data,,4618,lightning_progress,1.0,,,,,,,,4.3e-17,,,,,,,0.00925,0.0243,,,,2.0,1048.0,1785.0,4.3e-17,,,,,,,
VideoDPO_on_VideoInpainting_data,,4619,lightning_progress,0.833,,,,,,,,1.34e-06,,,,,,,0.0141,0.0195,,,,2.0,1049.0,1785.0,1.34e-06,,,,,,,
VideoDPO_on_VideoInpainting_data,,4620,lightning_progress,1.0,,,,,,,,1.24e-10,,,,,,,0.0169,0.026,,,,2.0,1050.0,1785.0,1.24e-10,,,,,,,
VideoDPO_on_VideoInpainting_data,,4621,lightning_progress,1.0,,,,,,,,3.58e-06,,,,,,,0.013,0.0181,,,,2.0,1051.0,1785.0,3.58e-06,,,,,,,
VideoDPO_on_VideoInpainting_data,,4622,lightning_progress,1.0,,,,,,,,4.87e-17,,,,,,,0.00936,0.0244,,,,2.0,1052.0,1785.0,4.87e-17,,,,,,,
VideoDPO_on_VideoInpainting_data,,4623,lightning_progress,1.0,,,,,,,,0.36,,,,,,,0.0159,0.0163,,,,2.0,1053.0,1785.0,0.36,,,,,,,
VideoDPO_on_VideoInpainting_data,,4624,lightning_progress,1.0,,,,,,,,1.52e-33,,,,,,,0.0105,0.0407,,,,2.0,1054.0,1785.0,1.52e-33,,,,,,,
VideoDPO_on_VideoInpainting_data,,4625,lightning_progress,0.667,,,,,,,,4.08e-20,,,,,,,0.0128,0.0307,,,,2.0,1055.0,1785.0,4.08e-20,,,,,,,
VideoDPO_on_VideoInpainting_data,,4626,lightning_progress,1.0,,,,,,,,4.82e-14,,,,,,,0.0163,0.0286,,,,2.0,1056.0,1785.0,4.82e-14,,,,,,,
VideoDPO_on_VideoInpainting_data,,4627,lightning_progress,1.0,,,,,,,,0.33,,,,,,,0.0183,0.0186,,,,2.0,1057.0,1785.0,0.33,,,,,,,
VideoDPO_on_VideoInpainting_data,,4628,lightning_progress,1.0,,,,,,,,7.03e-14,,,,,,,0.00933,0.0214,,,,2.0,1058.0,1785.0,7.03e-14,,,,,,,
VideoDPO_on_VideoInpainting_data,,4629,lightning_progress,1.0,,,,,,,,1.6e-06,,,,,,,0.0123,0.0176,,,,2.0,1059.0,1785.0,1.6e-06,,,,,,,
VideoDPO_on_VideoInpainting_data,,4630,lightning_progress,1.0,,,,,,,,1.42e-07,,,,,,,0.0153,0.0216,,,,2.0,1060.0,1785.0,1.42e-07,,,,,,,
VideoDPO_on_VideoInpainting_data,,4631,lightning_progress,1.0,,,,,,,,2.83e-11,,,,,,,0.0153,0.025,,,,2.0,1061.0,1785.0,2.83e-11,,,,,,,
VideoDPO_on_VideoInpainting_data,,4632,lightning_progress,1.0,,,,,,,,1.07e-14,,,,,,,0.0163,0.0291,,,,2.0,1062.0,1785.0,1.07e-14,,,,,,,
VideoDPO_on_VideoInpainting_data,,4633,lightning_progress,0.833,,,,,,,,1.85,,,,,,,0.0193,0.0186,,,,2.0,1063.0,1785.0,1.85,,,,,,,
VideoDPO_on_VideoInpainting_data,,4634,lightning_progress,1.0,,,,,,,,1.37e-13,,,,,,,0.00687,0.0187,,,,2.0,1064.0,1785.0,1.37e-13,,,,,,,
VideoDPO_on_VideoInpainting_data,,4635,lightning_progress,1.0,,,,,,,,1.79e-09,,,,,,,0.0151,0.0231,,,,2.0,1065.0,1785.0,1.79e-09,,,,,,,
VideoDPO_on_VideoInpainting_data,,4636,lightning_progress,1.0,,,,,,,,3.22e-07,,,,,,,0.0164,0.0224,,,,2.0,1066.0,1785.0,3.22e-07,,,,,,,
VideoDPO_on_VideoInpainting_data,,4637,lightning_progress,1.0,,,,,,,,4.83e-05,,,,,,,0.0177,0.0216,,,,2.0,1067.0,1785.0,4.83e-05,,,,,,,
VideoDPO_on_VideoInpainting_data,,4638,lightning_progress,1.0,,,,,,,,3.78e-38,,,,,,,0.0104,0.0449,,,,2.0,1068.0,1785.0,3.78e-38,,,,,,,
VideoDPO_on_VideoInpainting_data,,4639,lightning_progress,1.0,,,,,,,,8.35e-09,,,,,,,0.0105,0.0179,,,,2.0,1069.0,1785.0,8.35e-09,,,,,,,
VideoDPO_on_VideoInpainting_data,,4640,lightning_progress,1.0,,,,,,,,0.000281,,,,,,,0.0137,0.0169,,,,2.0,1070.0,1785.0,0.000281,,,,,,,
VideoDPO_on_VideoInpainting_data,,4641,lightning_progress,1.0,,,,,,,,0.000249,,,,,,,0.017,0.0203,,,,2.0,1071.0,1785.0,0.000249,,,,,,,
VideoDPO_on_VideoInpainting_data,,4642,lightning_progress,1.0,,,,,,,,0.0,,,,,,,0.0172,0.0625,,,,2.0,1072.0,1785.0,0.0,,,,,,,
VideoDPO_on_VideoInpainting_data,,4643,lightning_progress,1.0,,,,,,,,1.02e-24,,,,,,,0.0121,0.0342,,,,2.0,1073.0,1785.0,1.02e-24,,,,,,,
VideoDPO_on_VideoInpainting_data,,4644,lightning_progress,1.0,,,,,,,,0.624,,,,,,,0.0162,0.0163,,,,2.0,1074.0,1785.0,0.624,,,,,,,
VideoDPO_on_VideoInpainting_data,,4645,lightning_progress,1.0,,,,,,,,4.77e-12,,,,,,,0.00822,0.0187,,,,2.0,1075.0,1785.0,4.77e-12,,,,,,,
VideoDPO_on_VideoInpainting_data,,4646,lightning_progress,1.0,,,,,,,,4.2e-45,,,,,,,0.011,0.0519,,,,2.0,1076.0,1785.0,4.2e-45,,,,,,,
VideoDPO_on_VideoInpainting_data,,4647,lightning_progress,1.0,,,,,,,,0.0431,,,,,,,0.0172,0.0185,,,,2.0,1077.0,1785.0,0.0431,,,,,,,
VideoDPO_on_VideoInpainting_data,,4648,lightning_progress,1.0,,,,,,,,9.33e-10,,,,,,,0.0128,0.0211,,,,2.0,1078.0,1785.0,9.33e-10,,,,,,,
VideoDPO_on_VideoInpainting_data,,4649,lightning_progress,1.0,,,,,,,,0.00756,,,,,,,0.0153,0.0173,,,,2.0,1079.0,1785.0,0.00756,,,,,,,
VideoDPO_on_VideoInpainting_data,,4650,lightning_progress,1.0,,,,,,,,4.59e-10,,,,,,,0.0161,0.0247,,,,2.0,1080.0,1785.0,4.59e-10,,,,,,,
VideoDPO_on_VideoInpainting_data,,4651,lightning_progress,1.0,,,,,,,,1.84e-17,,,,,,,0.00895,0.0244,,,,2.0,1081.0,1785.0,1.84e-17,,,,,,,
VideoDPO_on_VideoInpainting_data,,4652,lightning_progress,1.0,,,,,,,,0.000519,,,,,,,0.0118,0.0148,,,,2.0,1082.0,1785.0,0.000519,,,,,,,
VideoDPO_on_VideoInpainting_data,,4653,lightning_progress,1.0,,,,,,,,1.61e-19,,,,,,,0.0142,0.0316,,,,2.0,1083.0,1785.0,1.61e-19,,,,,,,
VideoDPO_on_VideoInpainting_data,,4654,lightning_progress,1.0,,,,,,,,4.3e-22,,,,,,,0.0159,0.0356,,,,2.0,1084.0,1785.0,4.3e-22,,,,,,,
VideoDPO_on_VideoInpainting_data,,4655,lightning_progress,1.0,,,,,,,,3.53e-08,,,,,,,0.0152,0.022,,,,2.0,1085.0,1785.0,3.53e-08,,,,,,,
VideoDPO_on_VideoInpainting_data,,4656,lightning_progress,0.833,,,,,,,,0.00718,,,,,,,0.0165,0.0184,,,,2.0,1086.0,1785.0,0.00718,,,,,,,
VideoDPO_on_VideoInpainting_data,,4657,lightning_progress,1.0,,,,,,,,2.27e-07,,,,,,,0.0147,0.0208,,,,2.0,1087.0,1785.0,2.27e-07,,,,,,,
VideoDPO_on_VideoInpainting_data,,4658,lightning_progress,1.0,,,,,,,,4.82e-08,,,,,,,0.0118,0.0185,,,,2.0,1088.0,1785.0,4.82e-08,,,,,,,
VideoDPO_on_VideoInpainting_data,,4659,lightning_progress,1.0,,,,,,,,2.57e-10,,,,,,,0.00907,0.0179,,,,2.0,1089.0,1785.0,2.57e-10,,,,,,,
VideoDPO_on_VideoInpainting_data,,4660,lightning_progress,0.833,,,,,,,,1.58,,,,,,,0.016,0.0155,,,,2.0,1090.0,1785.0,1.58,,,,,,,
VideoDPO_on_VideoInpainting_data,,4661,lightning_progress,1.0,,,,,,,,0.0556,,,,,,,0.0183,0.0194,,,,2.0,1091.0,1785.0,0.0556,,,,,,,
VideoDPO_on_VideoInpainting_data,,4662,lightning_progress,1.0,,,,,,,,2e-06,,,,,,,0.0133,0.0186,,,,2.0,1092.0,1785.0,2e-06,,,,,,,
VideoDPO_on_VideoInpainting_data,,4663,lightning_progress,1.0,,,,,,,,6.9e-09,,,,,,,0.0174,0.0249,,,,2.0,1093.0,1785.0,6.9e-09,,,,,,,
VideoDPO_on_VideoInpainting_data,,4664,lightning_progress,1.0,,,,,,,,2.81e-20,,,,,,,0.0158,0.0339,,,,2.0,1094.0,1785.0,2.81e-20,,,,,,,
VideoDPO_on_VideoInpainting_data,,4665,lightning_progress,0.833,,,,,,,,3.17e-12,,,,,,,0.0143,0.0249,,,,2.0,1095.0,1785.0,3.17e-12,,,,,,,
VideoDPO_on_VideoInpainting_data,,4666,lightning_progress,1.0,,,,,,,,7.94e-10,,,,,,,0.0157,0.0241,,,,2.0,1096.0,1785.0,7.94e-10,,,,,,,
VideoDPO_on_VideoInpainting_data,,4667,lightning_progress,1.0,,,,,,,,2.66e-08,,,,,,,0.0091,0.0161,,,,2.0,1097.0,1785.0,2.66e-08,,,,,,,
VideoDPO_on_VideoInpainting_data,,4668,lightning_progress,0.667,,,,,,,,1.36e-08,,,,,,,0.00845,0.0157,,,,2.0,1098.0,1785.0,1.36e-08,,,,,,,
VideoDPO_on_VideoInpainting_data,,4669,lightning_progress,0.833,,,,,,,,6.48e-09,,,,,,,0.0152,0.0228,,,,2.0,1099.0,1785.0,6.48e-09,,,,,,,
VideoDPO_on_VideoInpainting_data,,4670,lightning_progress,1.0,,,,,,,,4.5e-07,,,,,,,0.0145,0.0203,,,,2.0,1100.0,1785.0,4.5e-07,,,,,,,
VideoDPO_on_VideoInpainting_data,,4671,lightning_progress,1.0,,,,,,,,1.73e-05,,,,,,,0.0127,0.0171,,,,2.0,1101.0,1785.0,1.73e-05,,,,,,,
VideoDPO_on_VideoInpainting_data,,4672,lightning_progress,0.833,,,,,,,,0.832,,,,,,,0.0174,0.0173,,,,2.0,1102.0,1785.0,0.832,,,,,,,
VideoDPO_on_VideoInpainting_data,,4673,lightning_progress,0.833,,,,,,,,1.24e-13,,,,,,,0.00784,0.0197,,,,2.0,1103.0,1785.0,1.24e-13,,,,,,,
VideoDPO_on_VideoInpainting_data,,4674,lightning_progress,1.0,,,,,,,,1.63e-18,,,,,,,0.00854,0.0249,,,,2.0,1104.0,1785.0,1.63e-18,,,,,,,
VideoDPO_on_VideoInpainting_data,,4675,lightning_progress,1.0,,,,,,,,1.32e-16,,,,,,,0.00855,0.0232,,,,2.0,1105.0,1785.0,1.32e-16,,,,,,,
VideoDPO_on_VideoInpainting_data,,4676,lightning_progress,1.0,,,,,,,,1.55e-05,,,,,,,0.0138,0.0183,,,,2.0,1106.0,1785.0,1.55e-05,,,,,,,
VideoDPO_on_VideoInpainting_data,,4677,lightning_progress,0.833,,,,,,,,0.743,,,,,,,0.0149,0.0149,,,,2.0,1107.0,1785.0,0.743,,,,,,,
VideoDPO_on_VideoInpainting_data,,4678,lightning_progress,1.0,,,,,,,,0.000527,,,,,,,0.0137,0.0167,,,,2.0,1108.0,1785.0,0.000527,,,,,,,
VideoDPO_on_VideoInpainting_data,,4679,lightning_progress,0.833,,,,,,,,2.21e-14,,,,,,,0.00604,0.0186,,,,2.0,1109.0,1785.0,2.21e-14,,,,,,,
VideoDPO_on_VideoInpainting_data,,4680,lightning_progress,1.0,,,,,,,,0.000682,,,,,,,0.0157,0.0186,,,,2.0,1110.0,1785.0,0.000682,,,,,,,
VideoDPO_on_VideoInpainting_data,,4681,lightning_progress,1.0,,,,,,,,1.87e-11,,,,,,,0.0091,0.019,,,,2.0,1111.0,1785.0,1.87e-11,,,,,,,
VideoDPO_on_VideoInpainting_data,,4682,lightning_progress,0.833,,,,,,,,0.000942,,,,,,,0.014,0.0168,,,,2.0,1112.0,1785.0,0.000942,,,,,,,
VideoDPO_on_VideoInpainting_data,,4683,lightning_progress,1.0,,,,,,,,1.39e-06,,,,,,,0.0142,0.0196,,,,2.0,1113.0,1785.0,1.39e-06,,,,,,,
VideoDPO_on_VideoInpainting_data,,4684,lightning_progress,0.667,,,,,,,,4.04e-15,,,,,,,0.00831,0.0216,,,,2.0,1114.0,1785.0,4.04e-15,,,,,,,
VideoDPO_on_VideoInpainting_data,,4685,lightning_progress,0.833,,,,,,,,4.55e-11,,,,,,,0.00684,0.0164,,,,2.0,1115.0,1785.0,4.55e-11,,,,,,,
VideoDPO_on_VideoInpainting_data,,4686,lightning_progress,1.0,,,,,,,,0.162,,,,,,,0.0163,0.017,,,,2.0,1116.0,1785.0,0.162,,,,,,,
VideoDPO_on_VideoInpainting_data,,4687,lightning_progress,1.0,,,,,,,,3.3e-12,,,,,,,0.00503,0.0156,,,,2.0,1117.0,1785.0,3.3e-12,,,,,,,
VideoDPO_on_VideoInpainting_data,,4688,lightning_progress,0.5,,,,,,,,0.000194,,,,,,,0.016,0.0194,,,,2.0,1118.0,1785.0,0.000194,,,,,,,
VideoDPO_on_VideoInpainting_data,,4689,lightning_progress,1.0,,,,,,,,0.0125,,,,,,,0.0163,0.0181,,,,2.0,1119.0,1785.0,0.0125,,,,,,,
VideoDPO_on_VideoInpainting_data,,4690,lightning_progress,1.0,,,,,,,,1.32e-09,,,,,,,0.00832,0.0165,,,,2.0,1120.0,1785.0,1.32e-09,,,,,,,
VideoDPO_on_VideoInpainting_data,,4691,lightning_progress,1.0,,,,,,,,0.000498,,,,,,,0.0139,0.017,,,,2.0,1121.0,1785.0,0.000498,,,,,,,
VideoDPO_on_VideoInpainting_data,,4692,lightning_progress,1.0,,,,,,,,2.35e-28,,,,,,,0.00964,0.0351,,,,2.0,1122.0,1785.0,2.35e-28,,,,,,,
VideoDPO_on_VideoInpainting_data,,4693,lightning_progress,1.0,,,,,,,,4.92e-10,,,,,,,0.016,0.0246,,,,2.0,1123.0,1785.0,4.92e-10,,,,,,,
VideoDPO_on_VideoInpainting_data,,4694,lightning_progress,1.0,,,,,,,,1.6e-42,,,,,,,0.0153,0.0538,,,,2.0,1124.0,1785.0,1.6e-42,,,,,,,
VideoDPO_on_VideoInpainting_data,,4695,lightning_progress,1.0,,,,,,,,1.98e-05,,,,,,,0.0145,0.0188,,,,2.0,1125.0,1785.0,1.98e-05,,,,,,,
VideoDPO_on_VideoInpainting_data,,4696,lightning_progress,1.0,,,,,,,,5.79e-10,,,,,,,0.0134,0.0219,,,,2.0,1126.0,1785.0,5.79e-10,,,,,,,
VideoDPO_on_VideoInpainting_data,,4697,lightning_progress,1.0,,,,,,,,5.17e-12,,,,,,,0.00709,0.0175,,,,2.0,1127.0,1785.0,5.17e-12,,,,,,,
VideoDPO_on_VideoInpainting_data,,4698,lightning_progress,1.0,,,,,,,,1.72e-08,,,,,,,0.011,0.0182,,,,2.0,1128.0,1785.0,1.72e-08,,,,,,,
VideoDPO_on_VideoInpainting_data,,4699,lightning_progress,1.0,,,,,,,,0.000115,,,,,,,0.0148,0.0185,,,,2.0,1129.0,1785.0,0.000115,,,,,,,
VideoDPO_on_VideoInpainting_data,,4700,lightning_progress,1.0,,,,,,,,1.19e-20,,,,,,,0.0161,0.0345,,,,2.0,1130.0,1785.0,1.19e-20,,,,,,,
VideoDPO_on_VideoInpainting_data,,4701,lightning_progress,1.0,,,,,,,,2.33e-25,,,,,,,0.00221,0.0249,,,,2.0,1131.0,1785.0,2.33e-25,,,,,,,
VideoDPO_on_VideoInpainting_data,,4702,lightning_progress,0.833,,,,,,,,3.48e-07,,,,,,,0.00996,0.0159,,,,2.0,1132.0,1785.0,3.48e-07,,,,,,,
VideoDPO_on_VideoInpainting_data,,4703,lightning_progress,1.0,,,,,,,,0.0,,,,,,,0.00735,0.0562,,,,2.0,1133.0,1785.0,0.0,,,,,,,
VideoDPO_on_VideoInpainting_data,,4704,lightning_progress,1.0,,,,,,,,8.04e-15,,,,,,,0.00755,0.0205,,,,2.0,1134.0,1785.0,8.04e-15,,,,,,,
VideoDPO_on_VideoInpainting_data,,4705,lightning_progress,1.0,,,,,,,,0.0232,,,,,,,0.0171,0.0186,,,,2.0,1135.0,1785.0,0.0232,,,,,,,
VideoDPO_on_VideoInpainting_data,,4706,lightning_progress,1.0,,,,,,,,1.25e-23,,,,,,,0.00658,0.0277,,,,2.0,1136.0,1785.0,1.25e-23,,,,,,,
VideoDPO_on_VideoInpainting_data,,4707,lightning_progress,1.0,,,,,,,,0.0274,,,,,,,0.015,0.0164,,,,2.0,1137.0,1785.0,0.0274,,,,,,,
VideoDPO_on_VideoInpainting_data,,4708,lightning_progress,1.0,,,,,,,,0.00586,,,,,,,0.0153,0.0174,,,,2.0,1138.0,1785.0,0.00586,,,,,,,
VideoDPO_on_VideoInpainting_data,,4709,lightning_progress,1.0,,,,,,,,3.71e-09,,,,,,,0.00907,0.0168,,,,2.0,1139.0,1785.0,3.71e-09,,,,,,,
VideoDPO_on_VideoInpainting_data,,4710,lightning_progress,1.0,,,,,,,,0.0277,,,,,,,0.0171,0.0186,,,,2.0,1140.0,1785.0,0.0277,,,,,,,
VideoDPO_on_VideoInpainting_data,,4711,lightning_progress,1.0,,,,,,,,1.06e-14,,,,,,,0.0101,0.023,,,,2.0,1141.0,1785.0,1.06e-14,,,,,,,
VideoDPO_on_VideoInpainting_data,,4712,lightning_progress,1.0,,,,,,,,0.0424,,,,,,,0.0142,0.0154,,,,2.0,1142.0,1785.0,0.0424,,,,,,,
VideoDPO_on_VideoInpainting_data,,4713,lightning_progress,1.0,,,,,,,,1.16e-07,,,,,,,0.00918,0.0156,,,,2.0,1143.0,1785.0,1.16e-07,,,,,,,
VideoDPO_on_VideoInpainting_data,,4714,lightning_progress,1.0,,,,,,,,0.000929,,,,,,,0.0145,0.0173,,,,2.0,1144.0,1785.0,0.000929,,,,,,,
